Date,returns,Volume,Volume_lag_1,volatility_lag_10,SMA_10,SMA_20,RSI_14,Lag_1,Lag_2,Lag_3,UNRATE,CPI
2014-05-29,0.0053671102654548886,2709050000.0,2976450000.0,0.005802223504259192,0.0006630996327826266,0.0008435472971645818,46.33079494328392,-0.0011140717108722997,0.005987805879090757,0.004248391856225497,6.3,2.127518
2014-05-30,0.0018436779311643559,3263490000.0,2709050000.0,0.00563924325338864,0.0016699111681447553,0.0009623019615802919,53.69526705074118,0.0053671102654548886,-0.0011140717108722997,0.005987805879090757,6.3,2.127518
2014-06-02,0.0007278261010281728,2509020000.0,3263490000.0,0.004109402218221179,0.0027904596645947797,0.0010616489322098134,50.17650723918909,0.0018436779311643559,0.0053671102654548886,-0.0011140717108722997,6.1,2.142724
2014-06-03,-0.00037921654875650024,2867180000.0,2509020000.0,0.004142097074770805,0.002488545754019633,0.0011654624902466993,44.72591550384405,0.0007278261010281728,0.0018436779311643559,0.0053671102654548886,6.1,2.142724
2014-06-04,0.001891663548679423,2793920000.0,2867180000.0,0.004203347410933946,0.002066145450072954,0.001052940856493567,49.477557375242064,-0.00037921654875650024,0.0007278261010281728,0.0018436779311643559,6.1,2.142724
2014-06-05,0.006525279593556643,3113270000.0,2793920000.0,0.0029562154752811793,0.002905151614687651,0.0015969436419560946,54.466287862824146,0.001891663548679423,-0.00037921654875650024,0.0007278261010281728,6.1,2.142724
2014-06-06,0.004627758701298612,2864300000.0,3113270000.0,0.00267397276730942,0.0027460696789192605,0.0016423842005933054,60.766876417157206,0.006525279593556643,0.001891663548679423,-0.00037921654875650024,6.1,2.142724
2014-06-09,0.0009387712266117898,2812180000.0,2864300000.0,0.0027331571434417515,0.002972622561686955,0.001942453382918785,50.70388753262973,0.004627758701298612,0.006525279593556643,0.001891663548679423,6.1,2.142724
2014-06-10,-0.00024598362294592224,2702360000.0,2812180000.0,0.002761741335257388,0.0026416604987255844,0.0019134181226929336,47.80371500541992,0.0009387712266117898,0.004627758701298612,0.006525279593556643,6.1,2.142724
2014-06-11,-0.0035370410325543666,2710620000.0,2702360000.0,0.0026225670913383493,0.0020182815485219165,0.001417482061349068,55.484661867449184,-0.00024598362294592224,0.0009387712266117898,0.004627758701298612,6.1,2.142724
2014-06-12,-0.00708889350376507,3040480000.0,2710620000.0,0.0030251467795782755,0.0017759846163537096,0.0012195421245681682,37.24359649522466,-0.0035370410325543666,-0.00024598362294592224,0.0009387712266117898,6.1,2.142724
2014-06-13,0.003134561695468774,2598230000.0,3040480000.0,0.003837509247313964,0.0005303842394317138,0.0011001477037882346,39.13005076412789,-0.00708889350376507,-0.0035370410325543666,-0.00024598362294592224,6.1,2.142724
2014-06-16,0.0008367051734305964,2926130000.0,2598230000.0,0.003907665640499653,0.0006594726158621556,0.0017249661402284678,48.92510106300135,0.003134561695468774,-0.00708889350376507,-0.0035370410325543666,6.1,2.142724
2014-06-17,0.0021725690603942027,2971260000.0,2926130000.0,0.003908028922569553,0.0006703605231023979,0.0015794531385610155,45.081952516173345,0.0008367051734305964,0.003134561695468774,-0.00708889350376507,6.1,2.142724
2014-06-18,0.007718881307192449,3065220000.0,2971260000.0,0.003915185081718428,0.0009255390840174682,0.0014958422670452109,53.52618482863619,0.0021725690603942027,0.0008367051734305964,0.003134561695468774,6.1,2.142724
2014-06-19,0.0012774785766593855,2952150000.0,3065220000.0,0.004469383793177202,0.0015082608598687708,0.002206706237278211,52.57482933572957,0.007718881307192449,0.0021725690603942027,0.0008367051734305964,6.1,2.142724
2014-06-20,0.0017300583227324307,4336240000.0,2952150000.0,0.004108356867454013,0.000983480758179045,0.0018647752185491529,49.41732797484126,0.0012774785766593855,0.007718881307192449,0.0021725690603942027,6.1,2.142724
2014-06-23,-0.00013246407875799893,2717630000.0,4336240000.0,0.003920662003879807,0.0006937107203224269,0.001833166641004691,51.04566534947656,0.0017300583227324307,0.0012774785766593855,0.007718881307192449,6.1,2.142724
2014-06-24,-0.006435310620591883,3089700000.0,2717630000.0,0.003927850282518801,0.000586587189785448,0.001614123844255516,50.25345034148284,-0.00013246407875799893,0.0017300583227324307,0.0012774785766593855,6.1,2.142724
2014-06-25,0.0048975112174378665,3106710000.0,3089700000.0,0.00451706847425208,-3.234550997914809e-05,0.000992968019271384,42.101238005199015,-0.006435310620591883,-0.00013246407875799893,0.0017300583227324307,6.1,2.142724
2014-06-26,-0.00117888399729138,2778840000.0,3106710000.0,0.004577015013337515,0.0008111097150200752,0.0012935471656868925,48.63005140667761,0.0048975112174378665,-0.006435310620591883,-0.00013246407875799893,6.1,2.142724
2014-06-27,0.001910868625069062,4290590000.0,2778840000.0,0.0037505377506642,0.0014021106656674442,0.000966247452549579,45.434218721712185,-0.00117888399729138,0.0048975112174378665,-0.006435310620591883,6.1,2.142724
2014-06-30,-0.0003722566922789161,3037350000.0,4290590000.0,0.0037074475554836604,0.001279741358627473,0.0009696069872448144,50.77163479995771,0.001910868625069062,-0.00117888399729138,0.0048975112174378665,6.1,2.142724
2014-07-01,0.006677770440579822,3188240000.0,3037350000.0,0.0037430404161068885,0.0011588451720565217,0.0009146028475794599,49.901484383652466,-0.0003722566922789161,0.001910868625069062,-0.00117888399729138,6.2,2.098319
2014-07-02,0.0006588129971369927,2851480000.0,3188240000.0,0.004129761629651045,0.0016093653100750839,0.001267452197046276,57.52784905454852,0.006677770440579822,-0.0003722566922789161,0.001910868625069062,6.2,2.098319
2014-07-03,0.005479508115899812,1998090000.0,2851480000.0,0.0035290427972905786,0.0009033584790695381,0.0012058096694691546,55.50936900425127,0.0006588129971369927,0.006677770440579822,-0.0003722566922789161,6.2,2.098319
2014-07-07,-0.003923521850109468,2681260000.0,1998090000.0,0.0038169615899495656,0.0013235614329935807,0.001153521095586313,51.806273732520545,0.005479508115899812,0.0006588129971369927,0.006677770440579822,6.2,2.098319
2014-07-08,-0.00704880201475111,3302430000.0,2681260000.0,0.004153888518186971,0.0007582034157093909,0.0007259570680159088,46.69503647461378,-0.003923521850109468,0.005479508115899812,0.0006588129971369927,6.2,2.098319
2014-07-09,0.004644267890169251,2858800000.0,3302430000.0,0.0048381077631972245,6.656962211007978e-05,0.0003265784059477639,43.7529452214481,-0.00704880201475111,-0.003923521850109468,0.005479508115899812,6.2,2.098319
2014-07-10,-0.004131071874054704,3165690000.0,2858800000.0,0.004435597783840851,0.0011745274731861932,0.0005710909816035225,48.07722511441807,0.004644267890169251,-0.00704880201475111,-0.003923521850109468,6.2,2.098319
2014-07-11,0.0014709227452411877,2684630000.0,3165690000.0,0.004511811591190485,0.0002716691640369362,0.0005413894395285057,46.713583524871595,-0.004131071874054704,0.004644267890169251,-0.00704880201475111,6.2,2.098319
2014-07-14,0.004843552990250188,2744920000.0,2684630000.0,0.004494934823535905,0.000536649838290193,0.0009693802519788186,49.85181389919956,0.0014709227452411877,-0.004131071874054704,0.004644267890169251,6.2,2.098319
2014-07-15,-0.0019320956634630848,3328740000.0,2744920000.0,0.00468615959014025,0.0008299182748083056,0.0010548298167178892,52.79721346495251,0.004843552990250188,0.0014709227452411877,-0.004131071874054704,6.2,2.098319
2014-07-16,0.004201084929208676,3390950000.0,3328740000.0,0.004756060600497979,0.0006739343776898888,0.0009163897748732053,52.5180479767176,-0.0019320956634630848,0.004843552990250188,0.0014709227452411877,6.2,2.098319
2014-07-17,-0.01183402645755216,3381680000.0,3390950000.0,0.004464207760389305,0.00042626582655277414,0.001017815568313929,49.58653911823741,0.004201084929208676,-0.0019320956634630848,0.004843552990250188,6.2,2.098319
2014-07-18,0.010264935568841116,3106060000.0,3381680000.0,0.005906831668992867,-0.0008230181189161412,4.017018007669848e-05,44.343073631473985,-0.01183402645755216,0.004201084929208676,-0.0019320956634630848,6.2,2.098319
2014-07-21,-0.0023202504717819705,2611160000.0,3106060000.0,0.0066244227567634015,-0.00034447537362201073,0.000489543029685785,53.69038099824744,0.010264935568841116,-0.01183402645755216,0.004201084929208676,6.2,2.098319
2014-07-22,0.005016150134305564,2890480000.0,2611160000.0,0.006547127083176073,-0.00018414823578926097,0.00028702758996006493,49.211269021518035,-0.0023202504717819705,0.010264935568841116,-0.01183402645755216,6.2,2.098319
2014-07-23,0.0017544380056517817,2869720000.0,2890480000.0,0.006246307193377997,0.0010223469791164064,0.0005444583006132431,49.32877649976467,0.005016150134305564,-0.0023202504717819705,0.010264935568841116,6.2,2.098319
2014-07-24,0.00048815592189166424,3203530000.0,2869720000.0,0.006125808032827435,0.0007333639906646594,0.0009539457319254263,50.45266936516756,0.0017544380056517817,0.005016150134305564,-0.0023202504717819705,6.2,2.098319
2014-07-25,-0.004849150767687549,2638960000.0,3203530000.0,0.005887778119568415,0.0011952867702592963,0.0007334779671481162,47.875366284571435,0.00048815592189166424,0.0017544380056517817,0.005016150134305564,6.2,2.098319
2014-07-28,0.0002881549022029084,2803320000.0,2638960000.0,0.006186529252299095,0.0005632794189664225,0.0005499646286283077,49.59186755442578,-0.004849150767687549,0.00048815592189166424,0.0017544380056517817,6.2,2.098319
2014-07-29,-0.004527786939807377,3183300000.0,2803320000.0,0.006001278421086695,0.00010773961016169453,0.00046882894248500006,53.178645102812254,0.0002881549022029084,-0.004849150767687549,0.00048815592189166424,6.2,2.098319
2014-07-30,6.091277451791832e-05,3448250000.0,3183300000.0,0.00615351301036284,-0.00015182951747273466,0.000261052430108577,45.77453187901753,-0.004527786939807377,0.0002881549022029084,-0.004849150767687549,6.2,2.098319
2014-07-31,-0.019999240340662028,4193000000.0,3448250000.0,0.005964476263437356,-0.0005658467329418104,-6.979045319451815e-05,52.008687488582375,6.091277451791832e-05,-0.004527786939807377,0.0002881549022029084,6.2,2.098319
2014-08-01,-0.002859121137017251,3789660000.0,4193000000.0,0.007917579841401715,-0.0013823681212527972,-0.0011026931200844691,40.964079926296606,-0.019999240340662028,6.091277451791832e-05,-0.004527786939807377,6.1,1.959017
2014-08-04,0.007189032358413172,3072920000.0,3789660000.0,0.006778148425337712,-0.002694773791838634,-0.0015196245827303223,47.094909347153475,-0.002859121137017251,-0.019999240340662028,6.091277451791832e-05,6.1,1.959017
2014-08-05,-0.009685469956760784,3462520000.0,3072920000.0,0.007468425202047451,-0.0017438455088191196,-0.0009639968723041903,53.35719408658818,0.007189032358413172,-0.002859121137017251,-0.019999240340662028,6.1,1.959017
2014-08-06,1.563854864095049e-05,3539150000.0,3462520000.0,0.007436803894102726,-0.0032140075179257544,-0.001095830269404674,45.263336746979284,-0.009685469956760784,0.007189032358413172,-0.002859121137017251,6.1,1.959017
2014-08-07,-0.0055566200056119674,3230520000.0,3539150000.0,0.007327249672538465,-0.0033878874636268375,-0.001327261736481089,54.22442427876972,1.563854864095049e-05,-0.009685469956760784,0.007189032358413172,6.1,1.959017
2014-08-08,0.011531402436471216,2902280000.0,3230520000.0,0.0072205189624531246,-0.003992365056377201,-0.0013985391430589521,43.6061673246757,-0.0055566200056119674,1.563854864095049e-05,-0.009685469956760784,6.1,1.959017
2014-08-11,0.0027594252503462258,2784890000.0,2902280000.0,0.008709152719816537,-0.002354309735961324,-0.0008955151584974508,55.401182480260736,0.011531402436471216,-0.0055566200056119674,1.563854864095049e-05,6.1,1.959017
2014-08-12,-0.00163664161317445,2611700000.0,2784890000.0,0.008826733498656016,-0.0021071827011469924,-0.000999721545492649,49.129776638562284,0.0027594252503462258,0.011531402436471216,-0.0055566200056119674,6.1,1.959017
